Starting Auxiliary Task Rewiring Experiment on cuda:0
0001 | 19:35:16 |  36.5s | 1.0e-04 | 4.0904 | 0.2567 | 0.0834 | 0.1050 | 0.1432 | 0.8228 | 0.2488 | 0.1816
0002 | 19:36:08 |  21.4s | 1.0e-04 | 1.6409 | 0.7636 | 0.4363 | 0.2665 | 0.1161 | 0.7606 | 0.5077 | 0.3177
0003 | 19:36:44 |  21.1s | 1.0e-04 | 1.5933 | 0.7797 | 0.5570 | 0.3684 | 0.1031 | 0.8001 | 0.5583 | 0.3720
0004 | 19:37:20 |  21.1s | 1.0e-04 | 0.8516 | 0.8002 | 0.5993 | 0.4019 | 0.1008 | 0.7962 | 0.5895 | 0.3822
0005 | 19:37:56 |  21.3s | 1.0e-04 | 0.7468 | 0.8011 | 0.6228 | 0.4199 | 0.0953 | 0.7844 | 0.6194 | 0.3787
0006 | 19:38:33 |  21.4s | 1.0e-04 | 0.5757 | 0.8133 | 0.6363 | 0.4329 | 0.0984 | 0.7723 | 0.6938 | 0.4394
0007 | 19:39:10 |  22.1s | 1.0e-04 | 0.4066 | 0.8184 | 0.6526 | 0.4549 | 0.0911 | 0.7990 | 0.6652 | 0.4258
0008 | 19:39:47 |  30.8s | 1.0e-04 | 0.3541 | 0.8282 | 0.6645 | 0.4715 | 0.0887 | 0.8210 | 0.6423 | 0.4243
0009 | 19:40:33 |  21.6s | 1.0e-04 | 2.8103 | 0.8277 | 0.6678 | 0.4672 | 0.0872 | 0.8447 | 0.6146 | 0.4535
0010 | 19:41:10 |  21.9s | 1.0e-04 | 0.4084 | 0.8273 | 0.6770 | 0.4785 | 0.0849 | 0.8171 | 0.6767 | 0.4532
0011 | 19:41:47 |  21.8s | 1.0e-04 | 0.2514 | 0.8381 | 0.6918 | 0.5097 | 0.0831 | 0.8132 | 0.6875 | 0.4611
0012 | 19:42:24 |  21.4s | 1.0e-04 | 0.3252 | 0.8439 | 0.6995 | 0.5215 | 0.0813 | 0.8142 | 0.7195 | 0.4960
0013 | 19:43:01 |  21.6s | 1.0e-04 | 0.2703 | 0.8433 | 0.7080 | 0.5349 | 0.0822 | 0.8608 | 0.6684 | 0.5172
0014 | 19:43:38 |  21.6s | 1.0e-04 | 0.2181 | 0.8451 | 0.7141 | 0.5471 | 0.0783 | 0.8634 | 0.6638 | 0.5196
0015 | 19:44:15 |  21.8s | 1.0e-04 | 0.2022 | 0.8465 | 0.7192 | 0.5590 | 0.0772 | 0.8196 | 0.7370 | 0.5329
0016 | 19:44:52 |  35.2s | 1.0e-04 | 0.2051 | 0.8482 | 0.7245 | 0.5687 | 0.0740 | 0.8349 | 0.7270 | 0.5486
0017 | 19:45:42 |  21.5s | 1.0e-04 | 0.2430 | 0.8521 | 0.7361 | 0.5878 | 0.0730 | 0.8408 | 0.7328 | 0.5670
0018 | 19:46:19 |  21.6s | 1.0e-04 | 0.2038 | 0.8516 | 0.7398 | 0.5974 | 0.0726 | 0.8507 | 0.7236 | 0.5812
0019 | 19:46:56 |  21.7s | 1.0e-04 | 0.1728 | 0.8545 | 0.7466 | 0.6103 | 0.0698 | 0.8506 | 0.7210 | 0.5707
0020 | 19:47:32 |  21.7s | 1.0e-04 | 0.2101 | 0.8515 | 0.7535 | 0.6307 | 0.0717 | 0.8418 | 0.7400 | 0.5946
0021 | 19:48:09 |  21.5s | 1.0e-04 | 0.1926 | 0.8566 | 0.7570 | 0.6331 | 0.0693 | 0.8633 | 0.7497 | 0.6314
0022 | 19:48:46 |  21.6s | 1.0e-04 | 0.1802 | 0.8582 | 0.7630 | 0.6468 | 0.0682 | 0.8466 | 0.7491 | 0.6106
0023 | 19:49:23 |  21.5s | 1.0e-04 | 0.3700 | 0.8619 | 0.7695 | 0.6642 | 0.0671 | 0.8340 | 0.7872 | 0.6448
0024 | 19:49:59 |  32.6s | 1.0e-04 | 0.2440 | 0.8633 | 0.7733 | 0.6746 | 0.0670 | 0.8550 | 0.7626 | 0.6405
0025 | 19:50:47 |  21.6s | 1.0e-04 | 0.4543 | 0.8634 | 0.7744 | 0.6769 | 0.0674 | 0.8622 | 0.7514 | 0.6424
0026 | 19:51:24 |  21.4s | 1.0e-04 | 0.1433 | 0.8662 | 0.7837 | 0.6971 | 0.0649 | 0.8533 | 0.7496 | 0.6187
0027 | 19:52:01 |  21.2s | 1.0e-04 | 0.1761 | 0.8678 | 0.7895 | 0.7076 | 0.0650 | 0.8347 | 0.8016 | 0.6564
0028 | 19:52:37 |  21.8s | 1.0e-04 | 0.6731 | 0.8688 | 0.7921 | 0.7121 | 0.0641 | 0.8496 | 0.7907 | 0.6718
0029 | 19:53:15 |  21.5s | 1.0e-04 | 0.1613 | 0.8724 | 0.7938 | 0.7174 | 0.0648 | 0.8315 | 0.8084 | 0.6808
